timestamp,P,Q,V,I
2024-02-09 09:16:56,-20292,-13090,27187,12356
2024-02-09 09:17:04,-20292,-13090,27187,12356
2024-02-09 09:17:12,-20292,-13090,27187,12356
2024-02-09 09:17:20,-20292,-13090,27187,12356
2024-02-09 09:17:28,-20292,-13090,27187,12356
2024-02-09 09:17:36,-20292,-13090,27187,12356
2024-02-09 09:17:44,-20292,-13090,27187,12356
2024-02-09 09:17:52,-20292,-12561,27187,12176
2024-02-09 09:18:00,-20292,-12561,27187,12176
2024-02-09 09:18:08,-20055,-12561,27187,12176
2024-02-09 09:18:16,-20055,-12561,27187,12176
2024-02-09 09:18:24,-19818,-12561,27187,12176
2024-02-09 09:18:32,-19818,-12561,27187,12176
2024-02-09 09:18:40,-19582,-12561,27187,12176
2024-02-09 09:18:48,-19582,-12561,27187,12176
2024-02-09 09:18:56,-19582,-14412,27187,11771
2024-02-09 09:19:04,-19582,-14412,27187,11771
2024-02-09 09:19:12,-19897,-14412,27187,11771
2024-02-09 09:19:20,-19621,-14412,27187,11771
2024-02-09 09:19:28,-19621,-14412,27187,11771
2024-02-09 09:19:36,-19621,-14412,27187,11771
2024-02-09 09:19:44,-19621,-14412,27187,11771
2024-02-09 09:19:52,-19858,-14412,27187,11771
2024-02-09 09:20:00,-19858,-14412,27187,11861
2024-02-09 09:20:08,-19858,-14412,27187,11861
2024-02-09 09:20:16,-19858,-14412,27187,11861
2024-02-09 09:20:24,-19858,-14412,27187,11861
2024-02-09 09:20:32,-19858,-14412,27187,11861
2024-02-09 09:20:40,-19621,-14412,27187,11861
2024-02-09 09:20:48,-19621,-14412,27187,11861
2024-02-09 09:20:56,-19542,-14412,27187,11861
2024-02-09 09:21:04,-19818,-14544,27187,11951
2024-02-09 09:21:12,-19818,-14544,27187,11951
2024-02-09 09:21:20,-19818,-14544,27187,11951
2024-02-09 09:21:28,-19818,-14544,27187,11951
2024-02-09 09:21:36,-19818,-14544,27187,11951
2024-02-09 09:21:44,-19582,-14544,27187,11951
2024-02-09 09:21:52,-19582,-14544,27187,11951
2024-02-09 09:22:00,-19582,-14544,27187,11951
2024-02-09 09:22:08,-19582,-15470,27187,11793
2024-02-09 09:22:16,-19582,-15470,27187,11793
2024-02-09 09:22:24,-19345,-15470,27187,11793
2024-02-09 09:22:32,-19345,-15470,27187,11793
2024-02-09 09:22:40,-19345,-15470,27187,11793
2024-02-09 09:22:48,-19345,-15470,27187,11793
2024-02-09 09:22:56,-19345,-15470,27187,11793
2024-02-09 09:23:04,-19345,-15470,27187,11793
2024-02-09 09:23:12,-18989,-16395,27187,11523
2024-02-09 09:23:20,-18989,-16395,27187,11523
2024-02-09 09:23:28,-18989,-16395,27187,11523
2024-02-09 09:23:36,-18989,-16395,27187,11523
2024-02-09 09:23:44,-18989,-16395,27187,11523
2024-02-09 09:23:52,-18989,-16395,27187,11523
2024-02-09 09:24:00,-18989,-16395,27187,11523
2024-02-09 09:24:08,-18989,-16395,27187,11523
2024-02-09 09:24:16,-18989,-16395,27187,11388
2024-02-09 09:24:24,-18989,-16395,27187,11388
2024-02-09 09:24:32,-18989,-16395,27187,11388
2024-02-09 09:24:40,-18989,-16395,27187,11388
2024-02-09 09:24:48,-18989,-16395,27187,11388
2024-02-09 09:24:56,-18989,-16395,27187,11388
2024-02-09 09:25:04,-18989,-16395,27187,11388
2024-02-09 09:25:12,-18989,-16395,27187,11388
2024-02-09 09:25:20,-18752,-16395,27187,11388
2024-02-09 09:25:28,-18752,-16395,27187,11388
2024-02-09 09:25:36,-18516,-16395,27187,11388
2024-02-09 09:25:44,-18516,-16395,27187,11388
2024-02-09 09:25:52,-18516,-16395,27187,11388
2024-02-09 09:26:00,-18673,-16395,27187,11388
2024-02-09 09:26:08,-18673,-16395,27187,11388
2024-02-09 09:26:16,-18516,-16395,27187,11388
2024-02-09 09:26:24,-18516,-16792,27187,11152
2024-02-09 09:26:32,-18516,-16792,27187,11152
2024-02-09 09:26:40,-18516,-16792,27187,11152
2024-02-09 09:26:48,-18279,-16792,27187,11152
2024-02-09 09:26:56,-18279,-16792,27187,11152
2024-02-09 09:27:04,-18279,-16792,27187,11152
2024-02-09 09:27:12,-18279,-16792,27187,11152
2024-02-09 09:27:20,-18279,-16792,27187,11152
2024-02-09 09:27:28,-18279,-16792,27187,11062
2024-02-09 09:27:36,-18279,-16792,27187,11062
2024-02-09 09:27:44,-18279,-16792,27187,11062
2024-02-09 09:27:52,-18279,-16792,27187,11062
2024-02-09 09:28:00,-18279,-16792,27187,11062
2024-02-09 09:28:08,-18042,-16792,27187,11062
2024-02-09 09:28:16,-18042,-16792,27187,11062
2024-02-09 09:28:24,-18042,-16792,27187,11062
2024-02-09 09:28:32,-18042,-17982,27187,10848
2024-02-09 09:28:40,-18042,-17982,27187,10848
2024-02-09 09:28:48,-17805,-17982,27187,10848
2024-02-09 09:28:56,-17805,-17982,27187,10848
2024-02-09 09:29:04,-17805,-17982,27187,10848
2024-02-09 09:29:12,-17805,-17982,27187,10848
2024-02-09 09:29:20,-17805,-17982,27187,10848
2024-02-09 09:29:28,-17805,-17982,27187,10848
2024-02-09 09:29:36,-17805,-19436,27187,10724
2024-02-09 09:29:44,-17805,-19436,27187,10724
2024-02-09 09:29:52,-17805,-19436,27187,10724
2024-02-09 09:30:00,-17805,-19436,27187,10724
2024-02-09 09:30:08,-17805,-19436,27187,10724
2024-02-09 09:30:16,-17805,-19436,27187,10724
2024-02-09 09:30:24,-17805,-19436,27187,10724
2024-02-09 09:30:32,-17805,-19436,27187,10724
2024-02-09 09:30:40,-17805,-16924,27187,10904
2024-02-09 09:30:48,-18042,-16924,27187,10904
2024-02-09 09:30:56,-17647,-16924,27187,10904
2024-02-09 09:31:04,-17647,-16924,27187,10904
2024-02-09 09:31:12,-17647,-16924,27187,10904
2024-02-09 09:31:20,-17647,-16924,27187,10904
2024-02-09 09:31:28,-17647,-16924,27187,10904
2024-02-09 09:31:36,-17647,-16924,27187,10904
2024-02-09 09:31:44,-17647,-19436,27187,10679
2024-02-09 09:31:52,-17647,-19436,27187,10679
2024-02-09 09:32:00,-17647,-19436,27187,10679
2024-02-09 09:32:08,-18002,-19436,27187,10679
2024-02-09 09:32:16,-18318,-19436,27187,10679
2024-02-09 09:32:24,-18713,-19436,27187,10679
2024-02-09 09:32:32,-18713,-19436,27187,10679
2024-02-09 09:32:40,-18713,-19436,27187,10679
2024-02-09 09:32:48,-18713,-16660,26702,22686
2024-02-09 09:32:56,-18713,-16660,26702,22686
2024-02-09 09:33:04,-18713,-16660,26702,22686
2024-02-09 09:33:12,-18713,-16660,26702,22686
2024-02-09 09:33:20,-18713,-16660,26702,22686
2024-02-09 09:33:28,-18713,-16660,26702,22686
2024-02-09 09:33:36,-18397,-16660,26702,22686
2024-02-09 09:33:44,-18713,-16660,26702,22686
2024-02-09 09:33:52,-18318,-18907,26702,11084
2024-02-09 09:34:00,-18318,-18907,26702,11084
2024-02-09 09:34:08,-18081,-18907,26702,11084
2024-02-09 09:34:16,-18081,-18907,26702,11084
2024-02-09 09:34:24,-18081,-18907,26702,11084
2024-02-09 09:34:32,-18042,-18907,26702,11084
2024-02-09 09:34:40,-18042,-18907,26702,11084
2024-02-09 09:34:48,-18042,-18907,26702,11084
2024-02-09 09:34:56,-18042,-18907,26702,10960
2024-02-09 09:35:04,-18042,-18907,26702,10960
2024-02-09 09:35:12,-18042,-18907,26702,10960
2024-02-09 09:35:20,-18042,-18907,26702,10960
2024-02-09 09:35:28,-17686,-18907,26702,10960
2024-02-09 09:35:36,-17686,-18907,26702,10960
2024-02-09 09:35:44,-17686,-18907,26702,10960
2024-02-09 09:35:52,-17686,-18907,26702,10960
2024-02-09 09:36:00,-17686,-20230,26702,10713
2024-02-09 09:36:08,-17686,-20230,26702,10713
2024-02-09 09:36:16,-17686,-20230,26702,10713
2024-02-09 09:36:24,-17686,-20230,26702,10713
2024-02-09 09:36:32,-17686,-20230,26702,10713
2024-02-09 09:36:40,-17686,-20230,26702,10713
2024-02-09 09:36:48,-17331,-20230,26702,10713
2024-02-09 09:36:56,-17331,-20230,26702,10713
2024-02-09 09:37:04,-17331,-21816,26702,10499
2024-02-09 09:37:12,-17331,-21816,26702,10499
2024-02-09 09:37:20,-17252,-21816,26702,10499
2024-02-09 09:37:28,-17252,-21816,26702,10499
2024-02-09 09:37:36,-17213,-21816,26702,10499
2024-02-09 09:37:44,-17213,-21816,26702,10499
2024-02-09 09:37:52,-17213,-21816,26702,10499
2024-02-09 09:38:00,-17213,-21816,26702,10499
2024-02-09 09:38:08,-17213,-22081,26864,10499
2024-02-09 09:38:16,-17213,-22081,26864,10499
2024-02-09 09:38:24,-17213,-22081,26864,10499
2024-02-09 09:38:32,-17213,-22081,26864,10499
2024-02-09 09:38:40,-17173,-22081,26864,10499
2024-02-09 09:38:48,-17173,-22081,26864,10499
2024-02-09 09:38:56,-17173,-22081,26864,10499
2024-02-09 09:39:04,-17173,-22081,26864,10499
2024-02-09 09:39:12,-17173,-22081,26944,10499
2024-02-09 09:39:20,-17173,-22081,26944,10499
2024-02-09 09:39:28,-17292,-22081,26944,10499
2024-02-09 09:39:36,-17292,-22081,26944,10499
2024-02-09 09:39:44,-17292,-22081,26944,10499
2024-02-09 09:39:52,-17292,-22081,26944,10499
2024-02-09 09:40:00,-17055,-22081,26944,10499
2024-02-09 09:40:08,-17055,-22081,26944,10499
2024-02-09 09:40:16,-17055,-21684,27025,10398
2024-02-09 09:40:24,-17055,-21684,27025,10398
2024-02-09 09:40:32,-17055,-21684,27025,10398
2024-02-09 09:40:40,-16778,-21684,27025,10398
2024-02-09 09:40:48,-16778,-21684,27025,10398
2024-02-09 09:40:56,-16699,-21684,27025,10398
2024-02-09 09:41:04,-16897,-21684,27025,10398
2024-02-09 09:41:12,-16897,-21684,27025,10398
2024-02-09 09:41:20,-16897,-23535,27025,10229
2024-02-09 09:41:28,-16897,-23535,27025,10229
2024-02-09 09:41:36,-16621,-23535,27025,10229
2024-02-09 09:41:44,-16621,-23535,27025,10229
2024-02-09 09:41:52,-16621,-23535,27025,10229
2024-02-09 09:42:00,-16976,-23535,27025,10229
2024-02-09 09:42:08,-16976,-23535,27025,10229
2024-02-09 09:42:16,-16976,-23535,27025,10229
2024-02-09 09:42:24,-16976,-23535,27025,10240
2024-02-09 09:42:32,-16739,-23535,27025,10240
2024-02-09 09:42:40,-16423,-23535,27025,10240
2024-02-09 09:42:48,-16423,-23535,27025,10240
2024-02-09 09:42:56,-16423,-23535,27025,10240
2024-02-09 09:43:04,-16423,-23535,27025,10240
2024-02-09 09:43:12,-16423,-23535,27025,10240
2024-02-09 09:43:20,-16423,-23535,27025,10240
2024-02-09 09:43:28,-16423,-23535,26460,9959
2024-02-09 09:43:36,-16423,-23535,26460,9959
2024-02-09 09:43:44,-16423,-23535,26460,9959
2024-02-09 09:43:52,-16423,-23535,26460,9959
2024-02-09 09:44:00,-16423,-23535,26460,9959
2024-02-09 09:44:08,-16423,-23535,26460,9959
2024-02-09 09:44:16,-16423,-23535,26460,9959
2024-02-09 09:44:24,-16660,-23535,26460,9959
2024-02-09 09:44:32,-16660,-21949,26944,10229
2024-02-09 09:44:40,-16660,-21949,26944,10229
2024-02-09 09:44:48,-16660,-21949,26944,10229
2024-02-09 09:44:56,-16660,-21949,26944,10229
2024-02-09 09:45:04,-16660,-21949,26944,10229
2024-02-09 09:45:12,-16502,-21949,26944,10229
2024-02-09 09:45:20,-16502,-21949,26944,10229
2024-02-09 09:45:28,-16502,-21949,26944,10229
2024-02-09 09:45:36,-16502,-22477,26944,9813
2024-02-09 09:45:44,-16186,-22477,26944,9813
2024-02-09 09:45:52,-16186,-22477,26944,9813
2024-02-09 09:46:00,-16186,-22477,26944,9813
2024-02-09 09:46:08,-16186,-22477,26944,9813
2024-02-09 09:46:16,-16186,-22477,26944,9813
2024-02-09 09:46:24,-16186,-22477,26944,9813
2024-02-09 09:46:32,-15870,-22477,26944,9813
2024-02-09 09:46:40,-15870,-23535,26944,9700
2024-02-09 09:46:48,-15870,-23535,26944,9700
2024-02-09 09:46:56,-15870,-23535,26944,9700
2024-02-09 09:47:04,-16147,-23535,26944,9700
2024-02-09 09:47:12,-16147,-23535,26944,9700
2024-02-09 09:47:20,-16147,-23535,26944,9700
2024-02-09 09:47:28,-16147,-23535,26944,9700
2024-02-09 09:47:36,-16147,-23535,26944,9700
2024-02-09 09:47:44,-16147,-22742,26944,9858
2024-02-09 09:47:52,-16305,-22742,26944,9858
2024-02-09 09:48:00,-16305,-22742,26944,9858
2024-02-09 09:48:08,-16305,-22742,26944,9858
2024-02-09 09:48:16,-16305,-22742,26944,9858
2024-02-09 09:48:24,-16305,-22742,26944,9858
2024-02-09 09:48:32,-16305,-22742,26944,9858
2024-02-09 09:48:40,-16305,-22742,26944,9858
2024-02-09 09:48:48,-16305,-22742,26944,9891
2024-02-09 09:48:56,-16305,-22742,26944,9891
2024-02-09 09:49:04,-16581,-22742,26944,9891
2024-02-09 09:49:12,-16581,-22742,26944,9891
2024-02-09 09:49:20,-16581,-22742,26944,9891
2024-02-09 09:49:28,-16581,-22742,26944,9891
2024-02-09 09:49:36,-16581,-22742,26944,9891
2024-02-09 09:49:44,-16581,-22742,26944,9891
2024-02-09 09:49:52,-16581,-17982,26944,9993
2024-02-09 09:50:00,-16581,-17982,26944,9993
2024-02-09 09:50:08,-16226,-17982,26944,9993
2024-02-09 09:50:16,-16542,-17982,26944,9993
2024-02-09 09:50:24,-16384,-17982,26944,9993
2024-02-09 09:50:32,-16384,-17982,26944,9993
2024-02-09 09:50:40,-16423,-17982,26944,9993
2024-02-09 09:50:48,-16423,-17982,26944,9993
2024-02-09 09:50:56,-16423,-17189,26460,9824
2024-02-09 09:51:04,-16423,-17189,26460,9824
2024-02-09 09:51:12,-16423,-17189,26460,9824
2024-02-09 09:51:20,-15910,-17189,26460,9824
2024-02-09 09:51:28,-15910,-17189,26460,9824
2024-02-09 09:51:36,-15910,-17189,26460,9824
2024-02-09 09:51:44,-15910,-17189,26460,9824
2024-02-09 09:51:52,-15910,-17189,26460,9824
2024-02-09 09:52:00,-15910,-19040,26460,9666
2024-02-09 09:52:08,-15910,-19040,26460,9666
2024-02-09 09:52:16,-15910,-19040,26460,9666
2024-02-09 09:52:24,-15910,-19040,26460,9666
2024-02-09 09:52:32,-15910,-19040,26460,9666
2024-02-09 09:52:40,-15910,-19040,26460,9666
2024-02-09 09:52:48,-15910,-19040,26460,9666
2024-02-09 09:52:56,-15949,-19040,26460,9666
2024-02-09 09:53:04,-15949,-18511,26460,9846
2024-02-09 09:53:12,-15949,-18511,26460,9846
2024-02-09 09:53:20,-15949,-18511,26460,9846
2024-02-09 09:53:28,-15949,-18511,26460,9846
2024-02-09 09:53:36,-15949,-18511,26460,9846
2024-02-09 09:53:44,-15949,-18511,26460,9846
2024-02-09 09:53:52,-15949,-18511,26460,9846
2024-02-09 09:54:00,-16265,-18511,26460,9846
2024-02-09 09:54:08,-16265,-19436,26460,9936
2024-02-09 09:54:16,-16265,-19436,26460,9936
2024-02-09 09:54:24,-16265,-19436,26460,9936
2024-02-09 09:54:32,-16502,-19436,26460,9936
2024-02-09 09:54:40,-16502,-19436,26460,9936
2024-02-09 09:54:48,-16502,-19436,26460,9936
2024-02-09 09:54:56,-16502,-19436,26460,9936
2024-02-09 09:55:04,-16502,-19436,26460,9936
2024-02-09 09:55:12,-16502,-24329,26460,10038
2024-02-09 09:55:20,-16265,-24329,26460,10038
2024-02-09 09:55:28,-16265,-24329,26460,10038
2024-02-09 09:55:36,-16502,-24329,26460,10038
2024-02-09 09:55:44,-16265,-24329,26460,10038
2024-02-09 09:55:52,-16265,-24329,26460,10038
2024-02-09 09:56:00,-16265,-24329,26460,10038
2024-02-09 09:56:08,-16542,-24329,26460,10038
2024-02-09 09:56:16,-16542,-23800,26944,10116
2024-02-09 09:56:24,-16542,-23800,26944,10116
2024-02-09 09:56:32,-17134,-23800,26944,10116
2024-02-09 09:56:40,-17134,-23800,26944,10116
2024-02-09 09:56:48,-17134,-23800,26944,10116
2024-02-09 09:56:56,-17134,-23800,26944,10116
2024-02-09 09:57:04,-17134,-23800,26944,10116
2024-02-09 09:57:12,-17134,-23800,26944,10116
2024-02-09 09:57:20,-17134,-22345,26944,10386
2024-02-09 09:57:28,-17134,-22345,26944,10386
2024-02-09 09:57:36,-17331,-22345,26944,10386
2024-02-09 09:57:44,-16936,-22345,26944,10386
2024-02-09 09:57:52,-16936,-22345,26944,10386
2024-02-09 09:58:00,-16936,-22345,26944,10386
2024-02-09 09:58:08,-16976,-22345,26944,10386
2024-02-09 09:58:16,-16976,-22345,26944,10386
2024-02-09 09:58:24,-16976,-22081,27429,10296
2024-02-09 09:58:32,-17213,-22081,27429,10296
2024-02-09 09:58:40,-17213,-22081,27429,10296
2024-02-09 09:58:48,-17094,-22081,27429,10296
2024-02-09 09:58:56,-17094,-22081,27429,10296
2024-02-09 09:59:04,-17094,-22081,27429,10296
2024-02-09 09:59:12,-17213,-22081,27429,10296
2024-02-09 09:59:20,-16976,-22081,27429,10296
2024-02-09 09:59:28,-16976,-22477,27268,10285
2024-02-09 09:59:36,-16976,-22477,27268,10285
2024-02-09 09:59:44,-16976,-22477,27268,10285
2024-02-09 09:59:52,-16976,-22477,27268,10285
2024-02-09 10:00:00,-16976,-22477,27268,10285
2024-02-09 10:00:08,-16739,-22477,27268,10285
2024-02-09 10:00:16,-16502,-22477,27268,10285
2024-02-09 10:00:24,-16502,-22477,27268,10285
2024-02-09 10:00:32,-16502,-17585,26783,10330
2024-02-09 10:00:40,-17015,-17585,26783,10330
2024-02-09 10:00:48,-17015,-17585,26783,10330
2024-02-09 10:00:56,-17015,-17585,26783,10330
2024-02-09 10:01:04,-17015,-17585,26783,10330
2024-02-09 10:01:12,-17015,-17585,26783,10330
2024-02-09 10:01:20,-16423,-17585,26783,10330
2024-02-09 10:01:28,-16423,-17585,26783,10330
2024-02-09 10:01:36,-16423,-18379,26783,10015
2024-02-09 10:01:44,-16423,-18379,26783,10015
2024-02-09 10:01:52,-16423,-18379,26783,10015
2024-02-09 10:02:00,-16423,-18379,26783,10015
2024-02-09 10:02:08,-16107,-18379,26783,10015
2024-02-09 10:02:16,-16107,-18379,26783,10015
2024-02-09 10:02:24,-16107,-18379,26783,10015
2024-02-09 10:02:32,-16107,-18379,26783,10015
2024-02-09 10:02:40,-16107,-17453,26783,9768
2024-02-09 10:02:48,-16107,-17453,26783,9768
2024-02-09 10:02:56,-16107,-17453,26783,9768
2024-02-09 10:03:04,-16107,-17453,26783,9768
2024-02-09 10:03:12,-16107,-17453,26783,9768
2024-02-09 10:03:20,-16107,-17453,26783,9768
2024-02-09 10:03:28,-16107,-17453,26783,9768
2024-02-09 10:03:36,-16107,-17453,26783,9768
2024-02-09 10:03:44,-16423,-16527,26783,9948
2024-02-09 10:03:52,-16423,-16527,26783,9948
2024-02-09 10:04:00,-16423,-16527,26783,9948
2024-02-09 10:04:08,-16147,-16527,26783,9948
2024-02-09 10:04:16,-16147,-16527,26783,9948
2024-02-09 10:04:24,-16147,-16527,26783,9948
2024-02-09 10:04:32,-16147,-16527,26783,9948
2024-02-09 10:04:40,-16147,-16527,26783,9948
2024-02-09 10:04:48,-16147,-16527,26783,9722
2024-02-09 10:04:56,-16147,-16527,26783,9722
2024-02-09 10:05:04,-16147,-16527,26783,9722
2024-02-09 10:05:12,-16147,-16527,26783,9722
2024-02-09 10:05:20,-16147,-16527,26783,9722
2024-02-09 10:05:28,-16186,-16527,26783,9722
2024-02-09 10:05:36,-15831,-16527,26783,9722
2024-02-09 10:05:44,-15831,-16527,26783,9722
2024-02-09 10:05:52,-15831,-16527,26783,9734
2024-02-09 10:06:00,-15831,-16527,26783,9734
2024-02-09 10:06:08,-16068,-16527,26783,9734
2024-02-09 10:06:16,-16068,-16527,26783,9734
2024-02-09 10:06:24,-16068,-16527,26783,9734
2024-02-09 10:06:32,-16068,-16527,26783,9734
2024-02-09 10:06:40,-16068,-16527,26783,9734
2024-02-09 10:06:48,-16068,-16527,26783,9734
2024-02-09 10:06:56,-16068,-16263,26783,9666
2024-02-09 10:07:04,-16068,-16263,26783,9666
2024-02-09 10:07:12,-16344,-16263,26783,9666
2024-02-09 10:07:20,-16344,-16263,26783,9666
2024-02-09 10:07:28,-16344,-16263,26783,9666
2024-02-09 10:07:36,-16621,-16263,26783,9666
2024-02-09 10:07:44,-16621,-16263,26783,9666
2024-02-09 10:07:52,-16699,-16263,26783,9666
2024-02-09 10:08:00,-16699,-15866,26783,10274
2024-02-09 10:08:08,-16699,-15866,26783,10274
2024-02-09 10:08:16,-16699,-15866,26783,10274
2024-02-09 10:08:24,-16699,-15866,26783,10274
2024-02-09 10:08:32,-16699,-15866,26783,10274
2024-02-09 10:08:40,-16699,-15866,26783,10274
2024-02-09 10:08:48,-16384,-15866,26783,10274
2024-02-09 10:08:56,-16384,-15866,26783,10274
2024-02-09 10:09:04,-16384,-16660,26783,9981
2024-02-09 10:09:12,-16384,-16660,26783,9981
2024-02-09 10:09:20,-16384,-16660,26783,9981
2024-02-09 10:09:28,-16699,-16660,26783,9981
2024-02-09 10:09:36,-16699,-16660,26783,9981
